"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97"
0.188506425870837,0.022646615369718,0.0128028422400733,0.0978000353048736,0.138965336174946,0.0210928686624248,0.0811567733659582,0.0574031197820104,0.0322127989066816,0.175615833465242,0.168320684570804,0.170314488823069,0.0731176172780562,0.0962814467564514,0.0545418211415717,0.0785171654836307,0.0270590878284524,0.0716724682103272,0.0771838542173165,0.0159861889071876,0.0238630683552934,0.034336126178987,0.0200524766625032,0.164888123480752,0.112280384815555,0.0668159989027969,0,0.0938489110062823,0.0671471638747505,0.125972173808351,0.0771079179545792,0.0175130301868296,0.144920736983284,0.0294790426726681,0.185664257477408,0.0311316345875037,0.076908088325777,0.124284946875288,0.0805246499862027,0.0856657399468645,0.0766501410142415,0.0535471284995545,0.163439333335066,0.116387545127522,0.0578401454189895,0.0946124260160295,0.0392170207565109,0.12603727716049,0.00938359408099331,0.128243229256057,0.0718831861658166,0.0582695695045823,0.110231727615952,0.118799118547279,0.136420308068875,0.0781171894554441,0.0571666808615113,0.0958346775865835,0.0185603297114212,0.0207491689597053,0.107844238037215,0.0688848668737885,0.0677918579401475,0.0165688673280013,0.0166739274748392,0.0047317728569207,0.108150851858245,0.192446577400112,0.0199145612768229,0.159993125585311,0.0183690707473622,0.110438332217855,0.0133601966059843,0.158961989205634,0.113366910687091,0.11094322118299,0.139088603769738,0.0175904749456308,0.0281949928211452,0.0548041043044003,0.0698328236994591,0.0409745043544887,0.103826092861153,0.0727656995004957,0.0325300559913154,0.0691733427373034,0.064237228107758,0.104296750246773,0.0881449206650934,0.00862364585256425,0.161528515904842,0.148524146251204,0.1269959263916,0.20067942798404,0.0406211910378863,0.051320274488967,0.076316472399244
0.115766868446902,0.0859375567786884,0.0815260979838829,0.0299174384419647,0.0501977834235658,0.114758783038036,0.0381986318796479,0.0740214152078227,0.0931319887792874,0.113017625338765,0.111701833479351,0.106989415076964,0.0338076823371824,0.0122248621810002,0.0402410211410408,0.0360628219624608,0.0942541967551437,0.0225824929607776,0.0195747871073212,0.109725289262876,0.115255048228108,0.0819540742362806,0.0900052898295247,0.0841517887865396,0.0234539849455807,0.0398767009433537,0.0938489110062823,0,0.0374869189304308,0.0601543778753757,0.0285653823268152,0.0976126963104769,0.0635693945610843,0.0923766526352065,0.10596897465103,0.0850282693190735,0.0667383958327115,0.0409769766196804,0.0675426764243208,0.0457981277577851,0.0340262178452006,0.0411765200655746,0.0737855522526014,0.040221884932816,0.0500228705685025,0.00496683196744184,0.0766057528471176,0.0542055078532703,0.0928237404764661,0.0447626880985479,0.0290539979143959,0.0847753691590046,0.0194823523431376,0.0262343051799006,0.06824462703114,0.0157676076989792,0.0654719181573811,0.0230828513864724,0.0777775181919,0.0731134285116126,0.0227399351188493,0.0775091026809636,0.0569909733820105,0.092298114736466,0.100238478299255,0.0891754955985507,0.0152079060517349,0.11128736185571,0.0790509155070616,0.0759126670328937,0.0888819948324879,0.0297533761222594,0.10586043875029,0.0784851552589454,0.0213528842525413,0.0198812395330128,0.0745151135657346,0.105478372507899,0.076928727860611,0.0760142570859308,0.0283414722335735,0.0752107066257109,0.010347171928384,0.0215208024754543,0.0671165943327263,0.052324106979866,0.0648724069243659,0.0199223177397231,0.0297144709025857,0.0962961358742072,0.0739434706661542,0.066271141961936,0.0490162109231363,0.121771810115232,0.0661987834136015,0.0538784739194449,0.0218112289156259
0.152105853320495,0.0678096263137034,0.0543917053028654,0.0307055790663472,0.0876384003106381,0.0864159946281014,0.0152852148579195,0.0728870892920595,0.078366579463702,0.147106358236723,0.144161377192536,0.141113894003017,0.0455896766083584,0.0335333231732468,0.0179875564883783,0.0521112603341454,0.0601627122934012,0.0199495581647758,0.0339032454331852,0.0828595578424874,0.0848966096135976,0.0691035642606139,0.0707267875446508,0.121354090406921,0.0608453440044734,0.00265717009619481,0.0671471638747505,0.0374869189304308,0,0.0930239479085329,0.0108573705703778,0.0658232183462437,0.100617485550887,0.0577811634146576,0.143210116126692,0.0502572217387942,0.0332784565184891,0.0778797353514685,0.0353298061035185,0.0227746181249957,0.0095631513764798,0.0186741417902892,0.110897372530763,0.0751084262254444,0.0499138920053624,0.04104606043242,0.0406560719489757,0.0886426845826532,0.0632547818111001,0.0817993802705114,0.0390240778667549,0.0473219460401033,0.0569692706797651,0.0564677255481102,0.102333600717091,0.025588407958063,0.0280003296810939,0.0295793272588843,0.0559075724963921,0.0483361082649936,0.0592369008661794,0.0411885806547891,0.0634867752590128,0.0715382557730945,0.0688538337691318,0.0624973659545871,0.0474720650810516,0.148674528138324,0.0487012652747043,0.113353973199269,0.0570296067862373,0.0439755620516602,0.0769154075019934,0.115601747493855,0.0586571768567245,0.0481899559033644,0.107834269471956,0.0823965743443631,0.04386197068495,0.0385274689645914,0.0352538353697234,0.0390138436931811,0.0473593651106759,0.0273454107605964,0.0354744080906978,0.0169668076733466,0.0684183310986236,0.0395214337584645,0.0210146959631748,0.0722136018097551,0.111363618732589,0.103479495493891,0.0849633048369059,0.159016235230156,0.0311989308747711,0.0491096105445815,0.0157728655522183
0.0627578766349617,0.108434693380752,0.116723027242553,0.0892604476658334,0.0390359722923168,0.146108730958156,0.0977402220872512,0.0778356665461493,0.109018251739103,0.0541402349633298,0.051618064297596,0.0481819132875804,0.054734699339415,0.0713752853275353,0.0862896122272143,0.0482828270084169,0.137446228146325,0.0732962120778592,0.0597377810314518,0.139466886895845,0.149820008207066,0.0987348232788031,0.112915790345064,0.0418825464841945,0.0414775376374256,0.0956740875540293,0.125972173808351,0.0601543778753757,0.0930239479085329,0,0.0868037460024735,0.136605880922945,0.0273519107260937,0.136660888779904,0.0606058997270252,0.130398373034561,0.125307853023348,0.0272006871507366,0.12658749788091,0.105771646110023,0.0925744327859248,0.0868090744496712,0.0541975874089763,0.0207359865186683,0.0681327338885064,0.0552765176700095,0.124986018106748,0.00861432176395191,0.129168706149623,0.0267695172165999,0.0586942907680768,0.13856681138462,0.0459491778226009,0.0666985241276291,0.0104596901013854,0.0674954924298154,0.119710888880831,0.0826134736678626,0.107411844177152,0.107563720450677,0.038631066778548,0.134178634466603,0.060369005210489,0.116632660210412,0.13825749736351,0.122167239783574,0.0629775061410439,0.0678000064315729,0.118870075259621,0.0414464170876351,0.129153954206709,0.084034390072698,0.139331599250512,0.0365595985394872,0.0477864947254854,0.0683367733997147,0.0148188528636993,0.130307413584517,0.120740341467735,0.129408289367758,0.0621781831178862,0.124207905645855,0.0550510865931672,0.0665078307523166,0.110914283328043,0.109665123210534,0.0669692502454587,0.0756954574760742,0.089851488069019,0.124305638207786,0.0482954493167339,0.0308062427862931,0.0177030923863603,0.0750190833668929,0.114317205681061,0.0746555207764884,0.0781473461143118
0.144227165599881,0.0759311032743544,0.0643073953357112,0.0209516484115543,0.0781719289023122,0.0967589788910659,0.0119973195386486,0.0766956754087353,0.0858482428507615,0.140532203536522,0.138339870515528,0.134510506196424,0.0443241497848436,0.0229643023534347,0.0246312532610558,0.0501165904628658,0.0710169609015007,0.017269494946182,0.0301735377483361,0.0929529776575121,0.0955030705761602,0.0759422255791494,0.0791647402436506,0.112699095049886,0.0519838581478628,0.0125220370672587,0.0771079179545792,0.0285653823268152,0.0108573705703778,0.0868037460024735,0,0.0765350290268314,0.0921346466559919,0.068637844606209,0.134498955273296,0.0611137477495844,0.0385871618294051,0.0695168401326267,0.0397847038251236,0.0208940215556481,0.00578133283319162,0.0255450221834384,0.100998830439244,0.0678810768494457,0.0525031827869558,0.0327157199769392,0.0514513181561446,0.081712328174819,0.0736713537229407,0.0733242945934172,0.0375628487154652,0.0567427132928985,0.0478408767938035,0.0457100572762202,0.0956328079105929,0.0201868631989151,0.0376356236975362,0.0189016089101632,0.0646994702666877,0.057653983518233,0.0510881586994496,0.0489453826490797,0.0648407957351847,0.0803238678244593,0.079531850965849,0.0724122152789523,0.0370339849488018,0.139727460892488,0.0591367507623362,0.104305238317585,0.0677193041886619,0.0334430659375313,0.0873081072159587,0.107046976884853,0.049157825783658,0.037435512146245,0.101506322880902,0.0917859000983299,0.0546262792518233,0.0482760894759234,0.034176444544219,0.0497754231324316,0.0378466947944041,0.0246367319913206,0.0459877421276696,0.0237590638196231,0.0707896535204228,0.0286641138331579,0.0117553625556301,0.0817141171443068,0.101799747618283,0.0948230167755894,0.077249255020366,0.150296577992567,0.0420539738458732,0.0530211913674417,0.00919334205460107
0.199363591330574,0.039568609737635,0.020317500360425,0.0961404832019686,0.145415896404898,0.0235171631245983,0.0779837936426288,0.0730113085029246,0.0496990039753703,0.187915549501988,0.181310750202986,0.182425898015198,0.0822615444040023,0.0978636017791338,0.0573796015438637,0.088382210643976,0.011043506998938,0.0750327869561351,0.0832165001063957,0.0237192001450759,0.0194621885933652,0.0508980258425066,0.0374260724193243,0.173831671628438,0.118125896196173,0.0648147166071461,0.0175130301868296,0.0976126963104769,0.0658232183462437,0.136605880922945,0.0765350290268314,0,0.153384953833952,0.0141550845989603,0.195100931016363,0.0190305472348312,0.0677094950876354,0.131803352815061,0.071221041050806,0.0807929567113333,0.0747777331020959,0.0564562111583025,0.169837844288199,0.124950478953107,0.0692781797810334,0.0992275151087256,0.0294658683258086,0.135734426575025,0.00891060607590282,0.135841987628158,0.0797298964128964,0.0449522640843037,0.115489448535883,0.120936505921545,0.147049678906284,0.0819743932669829,0.0489034424838028,0.0953923036866715,0.0318958818923357,0.0291857747031458,0.114324640128055,0.0573181620504927,0.080996005148209,0.0340686204596759,0.00328659845853171,0.018017416767804,0.11084616417594,0.201615223461039,0.0186816885137354,0.168071279384989,0.00884175502606193,0.109781378823699,0.0147393326274412,0.167872261507263,0.118268449254246,0.112778345750904,0.150341360840237,0.0324658541245305,0.0220226072990868,0.043698436419898,0.0770396794438205,0.0314822043354314,0.10790976408109,0.0778081366752137,0.0308209958489734,0.0634658264315566,0.0786039144595189,0.104969896238985,0.086462071706849,0.0257422419420375,0.168634255607206,0.156858301407605,0.135659822209899,0.210440543544448,0.0353089479882941,0.0629808136248593,0.0778343756917863
0.0527923935878709,0.129662031752254,0.134406690328537,0.088182683605346,0.0197782744808548,0.165715330629372,0.101225989431175,0.102005417413065,0.131879268324285,0.0555813552767508,0.0590852472619491,0.0499815874817982,0.071803480933648,0.0719012394586359,0.0985825728802208,0.0666771599628408,0.152529942441484,0.0826546303180952,0.0711195666918364,0.159448988018585,0.168433483180295,0.121040369350556,0.134176625693657,0.0208416471654356,0.0402279573018594,0.103120912085368,0.144920736983284,0.0635693945610843,0.100617485550887,0.0273519107260937,0.0921346466559919,0.153384953833952,0,0.151248436376294,0.0426820186149098,0.144382016612122,0.130051120155127,0.0227443714546642,0.1305926612561,0.107969396924882,0.0975592834611079,0.099306420735276,0.0269891882060353,0.0285434377824582,0.0881512940276723,0.0596094771545921,0.137404980507442,0.0216083345721642,0.146769626699878,0.0188290088735426,0.073663948121824,0.147871676410893,0.0446040047621231,0.0586361450448524,0.0227039100361218,0.0758088155453122,0.128551627709891,0.0823859941146836,0.126586772329816,0.125205971546799,0.0414078556983604,0.141075894624409,0.0833686437763292,0.13762294475245,0.155435819304316,0.140738903555662,0.0596429219158829,0.0485843339943719,0.134935563008738,0.0154022233684445,0.145286643178899,0.0789697203727614,0.158129611801572,0.0149970405488105,0.0441964939612527,0.0634206829580356,0.0286954234331906,0.151505395326881,0.135224639758163,0.138926729286077,0.0763924072209828,0.13629167170815,0.0549282264701532,0.0774060289060305,0.125150726348751,0.115892814553564,0.090823826560308,0.0729197622235462,0.0916660941814268,0.14446975959015,0.0209514346426362,0.00376599916388369,0.0179450058114277,0.0584647640476994,0.126660598866417,0.0945514492633433,0.0848573406071873
0.199175287309255,0.0491878390240575,0.0263695358332783,0.087030577658665,0.141621632903412,0.0373000571936993,0.068264345251109,0.0796619353502877,0.0604453298783501,0.189291614671814,0.183491452534695,0.183628831101994,0.0819317557846831,0.0909781235611867,0.0529708003682116,0.0885299815122736,0.00328336859314094,0.0701373244201402,0.0801825583257759,0.0378735508665863,0.0319165739103125,0.0595194093920664,0.0480059978712064,0.171967291162351,0.114169734924113,0.0563298035233579,0.0294790426726681,0.0923766526352065,0.0577811634146576,0.136660888779904,0.068637844606209,0.0141550845989603,0.151248436376294,0,0.193561613113575,0.00752435997710442,0.0547653740518945,0.129063086923303,0.0581838652655177,0.0699435492118935,0.0660228080328737,0.0521676263793214,0.165793296657461,0.123215697527044,0.0715288133545498,0.09462434029323,0.0179088972371348,0.134903536833556,0.0201118189268844,0.133123122083881,0.0783433811678013,0.0308520820888433,0.111098125321577,0.114077229212046,0.146995110366995,0.077226110980637,0.0369245216277825,0.087118049597605,0.0387166189838156,0.0329437218527105,0.110952658600692,0.043560837121656,0.0846281781384482,0.0452435487115045,0.017152216988558,0.0281563792530281,0.104546016262875,0.199792704306088,0.0192448077341073,0.165472449024219,0.0117259487389346,0.101122546534463,0.0288681663008241,0.166020169455978,0.113549830480729,0.105814866579579,0.150877565656848,0.0459797365842824,0.01604221190714,0.030337234877658,0.0752016467267868,0.019876066470822,0.102718101502907,0.0741481459626875,0.0261002856529992,0.0525365534798396,0.0835853043392919,0.0972999978311883,0.0775293725132795,0.0380984029081589,0.165190719889087,0.154575461186269,0.133881863243028,0.209129847687631,0.0266269281079844,0.06571965303682,0.0714252841512785
0.0194549681364523,0.168887342466531,0.175718074893441,0.128835417732937,0.0576222065220056,0.206130696904681,0.143123969648715,0.138251355493397,0.169614037171227,0.0398452913821234,0.0509111174787692,0.0382497731230098,0.112929446330052,0.113526538827055,0.141108334920373,0.107177007911285,0.194737195458627,0.125332109259286,0.113607538961805,0.199617841377318,0.209405131127651,0.159330144859645,0.173383315583575,0.0218626674658429,0.0825199570154965,0.145691356508872,0.185664257477408,0.10596897465103,0.143210116126692,0.0606058997270252,0.134498955273296,0.195100931016363,0.0426820186149098,0.193561613113575,0,0.18679388181417,0.172004761458205,0.0654031147775069,0.172345915314192,0.149417403248139,0.139819012201774,0.141809921183399,0.0420388757892962,0.0703534171309998,0.128042824165389,0.102167012778099,0.180007003591653,0.0596269877654789,0.188153764750339,0.0614349591999695,0.115489048902112,0.190500855315894,0.0866970921535786,0.0972789317490089,0.0505705826713272,0.11849042843315,0.171175351116099,0.123506582910695,0.167152262682994,0.166500942106654,0.0840642326176657,0.183427520700347,0.120971401205545,0.177045112444831,0.197010969954927,0.181664359915716,0.100459165933421,0.00751651003299493,0.176831345330623,0.030760483834948,0.187192942620969,0.118072764291782,0.198984716941673,0.0276975553503744,0.0857803255576776,0.103379833485609,0.0504469885131087,0.190786479935243,0.177520785962978,0.181579113929992,0.118436762035675,0.178919541452127,0.0968896056142449,0.119984537020975,0.167467328197134,0.158244228747398,0.127505996247773,0.113371660520276,0.133245045968576,0.184490274196765,0.0368611079269223,0.0397308030503768,0.0596799516094181,0.015806900562028,0.169252654120352,0.134557893959067,0.127438958655568
0.192754964642299,0.0482922431309592,0.0248105918861714,0.0795674369482904,0.134435262476134,0.0425284987183964,0.0608582463680265,0.0764440458835182,0.0600693076917156,0.183363169523513,0.177849463513195,0.177650284163736,0.0757479599555532,0.0834769364101201,0.0459016491948708,0.0824611088362355,0.0101444588344717,0.0628880892908676,0.073266354872136,0.0420528013682582,0.038071105001502,0.0577350671685161,0.0477994314661188,0.1651415030665,0.106986271343648,0.0488091410224831,0.0311316345875037,0.0850282693190735,0.0502572217387942,0.130398373034561,0.0611137477495844,0.0190305472348312,0.144382016612122,0.00752435997710442,0.18679388181417,0,0.0486848412297687,0.122093117353701,0.052191417577727,0.0627804567059524,0.0585184892898566,0.0451313228101266,0.158548634933051,0.116487731411682,0.0663608294731133,0.0873641995740139,0.0107434218424515,0.128389231244008,0.0223082323837885,0.12615195395245,0.0718622037314532,0.027159557445581,0.103846725305706,0.106569376676576,0.140679849057865,0.0699802779535168,0.0301277209277804,0.0796014589129624,0.0365781305360008,0.0295659893769923,0.103882423117767,0.0385830817496972,0.0799089469346876,0.0455564937715876,0.0222979027222857,0.0287086708965028,0.0970751201525274,0.192954195606366,0.0159727482922103,0.158491088757968,0.0129106593648653,0.093629320312074,0.0334771194512385,0.159203048003565,0.106246268576812,0.0983048055503465,0.144735293587155,0.0484907952846789,0.00986179135941893,0.0247571837729173,0.0686121095749379,0.0127628477924012,0.0953623262999611,0.0671184993796199,0.019488733420107,0.0453628385432896,0.079487162202835,0.0897756963891657,0.0700446339907163,0.0396107618936129,0.158046571233241,0.14767250736634,0.127123970076457,0.20240601596226,0.0191169572094679,0.0608244517478183,0.0639752599354806
0.182481612175063,0.0864841168850302,0.0661329533818913,0.0453671430344398,0.114827625399129,0.0911686398845607,0.0288808849719246,0.101210693275131,0.0984174966724944,0.179114177533775,0.176759532073666,0.173093642152466,0.0786870759222416,0.0585213657085463,0.0474994955507333,0.0853162158545019,0.0579983337317569,0.0530822799756069,0.0670340392317158,0.0901339744838124,0.08660094498071,0.0915768021138988,0.0879903340406478,0.150350177301936,0.0898336057717234,0.0306855600993111,0.076908088325777,0.0667383958327115,0.0332784565184891,0.125307853023348,0.0385871618294051,0.0677094950876354,0.130051120155127,0.0547653740518945,0.172004761458205,0.0486848412297687,0,0.107645575181351,0.00362006093906156,0.0236435144108772,0.0328737685895132,0.047714330071052,0.136297458403602,0.106455903896786,0.0806138042053892,0.0711404501777572,0.0384396274836765,0.120299313906219,0.0695586592445751,0.111343676746036,0.0722148428653201,0.028075415207191,0.0854599236837946,0.077991223795249,0.134215855259602,0.0580152345273468,0.0197902813298069,0.0492730643463569,0.0732327580192272,0.0644063955196991,0.0894516841097025,0.014631240588034,0.0949029461468004,0.0873081810318795,0.0709816223326331,0.0731266681374097,0.0720684700667205,0.176882778696921,0.0571876615911086,0.14146793390811,0.0606186685539534,0.0592304875761532,0.0819528799259635,0.144830507756573,0.0862246041222632,0.0703757353281894,0.140044619786782,0.094363557999128,0.0487231570274626,0.0245486895654284,0.0684111191971369,0.036482856158911,0.0751716610715541,0.0605790080457955,0.0465272137575387,0.0164010756483407,0.0987299240887105,0.0601885089750588,0.0389857428775651,0.0843909027108961,0.137997152528724,0.132551588520633,0.115698929461549,0.187745176105531,0.0370131645769785,0.0783555405431258,0.0471789452241177
0.0748424708302662,0.110528414529499,0.11328578032884,0.0669798813929496,0.0167716692910973,0.145270995564287,0.0789168507811441,0.0861245010422758,0.11403224952172,0.073998699280128,0.0747174582471552,0.0680439952132736,0.0515890124187132,0.0499896342407768,0.0762077184495268,0.0474761781394894,0.130456688853012,0.0599960147577937,0.0488928341226494,0.139248658783924,0.147492282786481,0.102866760668247,0.115011380617566,0.0435428438882049,0.0179751991542124,0.0803896463643053,0.124284946875288,0.0409769766196804,0.0778797353514685,0.0272006871507366,0.0695168401326267,0.131803352815061,0.0227443714546642,0.129063086923303,0.0654031147775069,0.122093117353701,0.107645575181351,0,0.108314920804524,0.0859701242558138,0.0750028788713575,0.0769635980995729,0.0399702279180901,0.0111444334632492,0.0690266322054127,0.0369007561684261,0.114876861704432,0.0187159707134833,0.125526893475513,0.00406004483304847,0.0524455784862718,0.125127307990995,0.0225691463574238,0.040473617411531,0.0311942899113899,0.0531059550207023,0.105807512955483,0.0608339273086692,0.106236533047543,0.104148900344663,0.0186645887273294,0.118431802661154,0.0668519847748853,0.118232175856033,0.133983567216747,0.119956169078542,0.0388535439866241,0.0711348345606217,0.113224964959061,0.0364100007994524,0.123537409975257,0.0593735330122043,0.137330687341047,0.0377390163930246,0.0229998958046039,0.0434787308149763,0.0383028162157759,0.132121009142986,0.113081190095623,0.116184802217856,0.0548254137871188,0.113723563608485,0.0328686181176192,0.0549883695554022,0.103001505781733,0.09326196423114,0.07492582868685,0.0521612235401218,0.0696439232092585,0.124490989674209,0.0372838489590277,0.0257428001202726,0.0101109039081721,0.0811969834989743,0.104153834477714,0.0751650769900894,0.0621252198859374
0.183151813620381,0.0900297488572378,0.0697483756544067,0.0448421278372832,0.115004142924327,0.0946962767799556,0.0293981688448061,0.104307903990412,0.101944363784175,0.180243738802671,0.178119469624074,0.17421820419329,0.0808943900072413,0.0588232954184673,0.0502446081581741,0.0874410271728776,0.0614277653313572,0.0549129215566956,0.0688161200858724,0.0937134241968655,0.0900520320656407,0.0950120705989971,0.0915667965913441,0.150764031805174,0.0904272631479022,0.0327994550215206,0.0805246499862027,0.0675426764243208,0.0353298061035185,0.12658749788091,0.0397847038251236,0.071221041050806,0.1305926612561,0.0581838652655177,0.172345915314192,0.052191417577727,0.00362006093906156,0.108314920804524,0,0.0232150172557026,0.0340133502512184,0.0505055850311097,0.136124292297905,0.107488584011351,0.0834025923530502,0.0720556997099309,0.042002974571161,0.121386552687447,0.0731519608346961,0.111956708417424,0.0743525911484589,0.030838180750184,0.0859908458794399,0.077596708078727,0.135348848188715,0.0595481222579944,0.0234099702439479,0.0491661769252108,0.0767853798298246,0.067964200580619,0.0902825084680781,0.0169849937271296,0.0976066500261772,0.0909062379893551,0.0744890638354159,0.0767466430043021,0.0721301752898359,0.17710466655147,0.0608077054733687,0.1417316993522,0.0641898048529904,0.0583893108317574,0.0855031283521398,0.145300663561065,0.0865981528060647,0.0701485131052184,0.141279749031776,0.0979829587529729,0.0523376875149314,0.0278936127089437,0.070574616702253,0.040054680476388,0.0756654234507893,0.0624672049007765,0.0501096981138617,0.018770305272957,0.101607401371356,0.0599343966480227,0.0391142806710243,0.0880108464060134,0.138014130817898,0.133015462371118,0.116557410501421,0.18805413852294,0.0406172534295485,0.0813117044670983,0.0486049953494636
0.160680907609764,0.0893785396303068,0.073338466965084,0.0217260684514328,0.0919522684744909,0.10320868661006,0.00890893999238908,0.0955221742016075,0.100377037016419,0.158806425426192,0.157382548373091,0.152778937340196,0.0651690900355947,0.0360692843456821,0.04076005783828,0.0710106116095874,0.072879502918623,0.0380869687841952,0.0509968999793912,0.100680511796455,0.100254624481488,0.0915173472628146,0.0919427617993399,0.127934815002115,0.0680019823538355,0.0214587986854481,0.0856657399468645,0.0457981277577851,0.0227746181249957,0.105771646110023,0.0208940215556481,0.0807929567113333,0.107969396924882,0.0699435492118935,0.149417403248139,0.0627804567059524,0.0236435144108772,0.0859701242558138,0.0232150172557026,0,0.0157860767846185,0.0414302861761793,0.112909946726399,0.0860199822705845,0.0720768008880808,0.0505649861843051,0.0520729826519054,0.100002674076997,0.0801978071024881,0.089493972264073,0.0584069779172306,0.0491738618343577,0.0634676620499271,0.0544145235209199,0.114039895480849,0.0408310830434648,0.0334326709972423,0.0260033810288038,0.0768888508912515,0.0687030677165507,0.0683831309325836,0.0374728777736757,0.0850835860157649,0.092314698721457,0.0840335170512464,0.0812452789559117,0.0490347056787299,0.154060070338282,0.0660458547737868,0.118740669967493,0.0724947415028367,0.0356811882029015,0.0936501368432178,0.122551698825689,0.0638160401732074,0.0469338361334573,0.12025633452138,0.102046613129113,0.0592308555640516,0.0427924749971436,0.0549488751408015,0.0500805654068597,0.053127421837719,0.0455234108906621,0.0531377916222078,0.0174178302652911,0.0905578943154829,0.0367194138507771,0.0163272214685722,0.0917726198755031,0.114848175784367,0.110271617744819,0.0945950604460915,0.165085463366892,0.0458023434300782,0.0717113874901575,0.0300101440891126
0.149777071641959,0.0771757631022591,0.0639127838638577,0.0213926967041773,0.0832140519692238,0.0957468909288045,0.00699860905667098,0.0803186990084035,0.0875498087576746,0.146271554413657,0.144117577175377,0.14024847177457,0.0494724181505005,0.0273304227621941,0.0265324196529462,0.0554502091664979,0.0685665380804259,0.0224137746584229,0.0357212734874963,0.0923138862559427,0.0939903643973303,0.0780373351776089,0.0801721782368398,0.118051838886304,0.057353445977051,0.00998837337220248,0.0766501410142415,0.0340262178452006,0.0095631513764798,0.0925744327859248,0.00578133283319162,0.0747777331020959,0.0975592834611079,0.0660228080328737,0.139819012201774,0.0585184892898566,0.0328737685895132,0.0750028788713575,0.0340133502512184,0.0157860767846185,0,0.0273420596460841,0.105728954367338,0.0735826434941905,0.0565276601799538,0.0383092642513518,0.0484629622078016,0.0874368146766093,0.0725570379120938,0.078773376291195,0.0427159581099904,0.0520853554760211,0.0531221395038356,0.0494142269428543,0.101372105509479,0.0258808019234869,0.0332830563803746,0.0211821826642049,0.0654102942846663,0.0578946730368559,0.0566607444001061,0.0436289260249453,0.0693430820414164,0.0810494070818711,0.0778633861649432,0.0720135852094809,0.0414265369087324,0.144955309147645,0.058012791819042,0.109515372279838,0.0660411353253588,0.0351334565148613,0.0862203083497879,0.11243669096458,0.0542584304893686,0.0412065587364824,0.107269085460537,0.0919597085136314,0.0527577912357864,0.0438927614672439,0.039208413965499,0.046681489361846,0.0429961252895418,0.0299397437228598,0.0447595511356493,0.0184971176695235,0.074960928697453,0.0318123149727468,0.0116901853075195,0.0817751154141213,0.106753752544111,0.100190122307849,0.0828698924665129,0.155606178301392,0.0397214443243982,0.0565221834722763,0.0148526147442008
0.148451399566844,0.0504036286869734,0.0409002359172238,0.0463685507731798,0.0895295532375634,0.0741098475307898,0.0337925564745292,0.0546482621143825,0.0603613561857214,0.140631298986895,0.136260319295181,0.13476743732282,0.0337451518817653,0.0427372367802356,0.000997508297755946,0.0407420733009969,0.0537239522495604,0.0185967627789502,0.0282027331635102,0.0695329531375451,0.0741710577843679,0.0506987490861703,0.0537142547896725,0.120097957649622,0.0620928043740002,0.0201044448295029,0.0535471284995545,0.0411765200655746,0.0186741417902892,0.0868090744496712,0.0255450221834384,0.0564562111583025,0.099306420735276,0.0521676263793214,0.141809921183399,0.0451313228101266,0.047714330071052,0.0769635980995729,0.0505055850311097,0.0414302861761793,0.0273420596460841,0,0.113803304478557,0.0716402053479503,0.0329037476844812,0.0428318926553977,0.0383739068738306,0.0840151693265361,0.051759979472169,0.0810220256334478,0.0283926869714088,0.0525517608535448,0.059204028569316,0.0653393936189296,0.0968451422832341,0.0255206596157434,0.0349581364674035,0.0432082461174457,0.0395151262365279,0.0331822950022563,0.0587851804877345,0.0512424302952229,0.0472208701616365,0.0550473478159421,0.0590624468491574,0.0488183656086862,0.0548470883752291,0.147889924168476,0.0378744002705797,0.11335977027497,0.0477629424072997,0.0576844177943703,0.0649968211824647,0.114171555258317,0.0618712724251022,0.0574160415051662,0.101466646695388,0.0670253538883518,0.0362934065174529,0.0434495632410358,0.0247206048218844,0.0374702178066641,0.0514567873449139,0.0219900744457245,0.0262691992119527,0.0319309986161184,0.0511358537435923,0.0509010476188545,0.037290356547775,0.0571811945860281,0.11304440485065,0.102567883259334,0.0822024707360084,0.157475138861036,0.02762335150192,0.0310849493019941,0.0228746703903171
